Fri Aug 14 08:36:51 +0000 2015,0,0,RT @eduemum: Tonight's bound to be better than the day I had today. Looking fwd to #sydsciencefest @Sydney_Science #crookedscience
Fri Aug 14 08:37:06 +0000 2015,0,0,Shameless social media tweet #crookedscience #sydsciencefest http://t.co/Jx0euGaHVf
Fri Aug 14 08:37:12 +0000 2015,0,0,RT @simoncrook: DIY Faraday cage at School of Physics @Sydney_Science for Primary Science Meet Up  #sydsciencefest http://t.co/iE87XYN9na
Fri Aug 14 08:37:27 +0000 2015,0,0,RT @Gordeauz: Shameless social media tweet #crookedscience #sydsciencefest http://t.co/Jx0euGaHVf
Fri Aug 14 08:37:40 +0000 2015,0,0,Unveiling of 2015 David Malin Awards - Winning Sky Photos @sydneyobs tonight! 🌌👌🏼 @SydScienceFest @maasmuseum #ssf15 http://t.co/5H5X2XpDVl
Fri Aug 14 08:38:36 +0000 2015,0,0,@stansw happy to be part of tonight's #K-6  science teacher meet up! Thank you @simoncrook for organising #sydsciencefest #crookedscience
Fri Aug 14 08:38:44 +0000 2015,0,0,David Malin describes a junior entry called Southern Cross @SydScienceFest @sydneyobs @maasmuseum! Wow! http://t.co/LOZH3u71YK
Fri Aug 14 08:38:47 +0000 2015,0,0,RT @stansw: @stansw happy to be part of tonight's #K-6  science teacher meet up! Thank you @simoncrook for organising #sydsciencefest #croo…
Fri Aug 14 08:39:45 +0000 2015,0,0,RT @stansw: @stansw happy to be part of tonight's #K-6  science teacher meet up! Thank you @simoncrook for organising #sydsciencefest #croo…
Fri Aug 14 08:42:24 +0000 2015,0,0,Stansw young scientist awards. Umbrellas to keep our washing dry. I want one. #sydsciencefest
Fri Aug 14 08:45:41 +0000 2015,0,0,Tickets are still available to our #gsaforums @SydScienceFest. Just $15 http://t.co/Hzfin6egH6
Fri Aug 14 08:45:43 +0000 2015,0,0,Primary Science Meet Up has begun #sydsciencefest #CrookEDscience http://t.co/dsCsYcWOYU
Fri Aug 14 08:47:19 +0000 2015,0,0,"The @GSAForum is holding a talk called 'Powering Sydney into the Future"" for #ssf15. Buy tickets here! https://t.co/QXVc9eID7a"
Fri Aug 14 08:47:34 +0000 2015,0,0,RT @eduemum: Tonight's bound to be better than the day I had today. Looking fwd to #sydsciencefest @Sydney_Science #crookedscience
Fri Aug 14 08:51:34 +0000 2015,0,0,Kindy from Epping West Public with 'High Possibility Classrooms' #sydsciencefest #crookedscience http://t.co/eaDhj9AlIw
Fri Aug 14 08:52:36 +0000 2015,0,0,RT @devans17: Stansw young scientist awards. Umbrellas to keep our washing dry. I want one. #sydsciencefest
Fri Aug 14 08:54:21 +0000 2015,0,0,High Possibility Classrooms at Epping West PS @Sydney_Science #sydsciencefest #crookedscience @janehunter01 http://t.co/5R5JkQ1zPc
Fri Aug 14 08:55:32 +0000 2015,0,0,RT @eduemum: High Possibility Classrooms at Epping West PS @Sydney_Science #sydsciencefest #crookedscience @janehunter01 http://t.co/5R5JkQ…
Fri Aug 14 08:57:54 +0000 2015,0,0,Natural and Built Environments at Epping West Public in Kindy #sydsciencefest #crookedscience http://t.co/OiRlYj9axJ
Fri Aug 14 08:57:57 +0000 2015,0,0,RT @InsideRadiology: Getting ready for #sydsciencefest tomorrow with @RANZCRArchivist  http://t.co/7GloJzUAUH http://t.co/E5153TYVLS
Fri Aug 14 08:58:11 +0000 2015,0,0,My first science teach meet!! #betterlatethannever #CrookEDscience #sydsciencefest http://t.co/LnHJrsoXLB
Fri Aug 14 08:58:49 +0000 2015,0,0,RT @MissBelfiore: My first science teach meet!! #betterlatethannever #CrookEDscience #sydsciencefest http://t.co/LnHJrsoXLB
Fri Aug 14 09:00:02 +0000 2015,0,0,ChatterPix showcased at Primary Science Meet Up #sydsciencefest #CrookEDscience
Fri Aug 14 09:00:29 +0000 2015,0,0,RT @RANZCRcollege: Step back in time... Come say hi at the College (51 Druitt Street Syd) fm 11am for the incredible RANZCR Archives Open D…
Fri Aug 14 09:01:05 +0000 2015,0,0,Meet the Maker: BotBitz http://t.co/hYcGmim8TE #mmfsyd #sydsciencefest http://t.co/tYseKJGWL2 http://t.co/pCLUkyVVm4
Fri Aug 14 09:01:17 +0000 2015,0,0,Jessica &amp; Rachel sharing #hpc #stem  #sydsciencefest technology enhanced learning in the early years @simoncrook http://t.co/9szwDqbNsk
Fri Aug 14 09:01:41 +0000 2015,0,0,@ChatterPixIt looks like a fabulous app! Cute voices help  too #sydsciencefest @Sydney_Science http://t.co/PWEXttmc98
Fri Aug 14 09:02:13 +0000 2015,0,0,"""Don't pick the flowers because the flowers need to grow"" #kindergarten #sydsciencefest #crookedscience"
Fri Aug 14 09:02:24 +0000 2015,0,0,RT @janehunter01: Jessica &amp; Rachel sharing #hpc #stem  #sydsciencefest technology enhanced learning in the early years @simoncrook http://t…
Fri Aug 14 09:05:38 +0000 2015,0,0,Next up @AnnieLordAus with 'Sparking Electricity' #sydsciencefest #CrookEDscience
Fri Aug 14 09:09:46 +0000 2015,0,0,Learning Intentions with @AnnieLordAus #sydsciencefest #crookedscience http://t.co/HzGIixZJvp
Fri Aug 14 09:10:32 +0000 2015,0,0,#sydsciencefest @AnnieLordAus in a nutshell #crookedscience
Fri Aug 14 09:11:16 +0000 2015,0,0,"""Oh no  I'm stuck in a nutshell!"" - Annie Lord  circa 2 min ago #CrookEDscience #sydsciencefest"
Fri Aug 14 09:11:34 +0000 2015,0,0,"Annie Lord ""Sparking Electricity"" and Design Thinking #sydsciencefest @Sydney_Science #crookedscience http://t.co/IH15vTm2Mp"
Fri Aug 14 09:12:56 +0000 2015,0,0,Thank you NSW #K6 #scitech teachers and science lovers for sharing inspiring  classroom ideas  tales  stories at #sydsciencefest teach meet
Fri Aug 14 09:15:57 +0000 2015,0,0,I spy a Ruben's tube #sydsciencefest
Fri Aug 14 09:17:02 +0000 2015,0,0,What is this??? #crookedscience #sydsciencefest http://t.co/hsLbyqSwq0
Fri Aug 14 09:17:56 +0000 2015,0,0,"""What is Physics?"" @Gordeauz @Sydney_Science #sydsciencefest #crookedscience http://t.co/02yLabiIU7"
Fri Aug 14 09:23:10 +0000 2015,0,0,Need to check out http://t.co/12EVcSmwRV for Ss to record reflections about science #crookedscience #sydsciencefest @AnnieLordAus
Fri Aug 14 09:25:19 +0000 2015,0,0,RT @bellabananna: Need to check out http://t.co/12EVcSmwRV for Ss to record reflections about science #crookedscience #sydsciencefest @Anni…
Fri Aug 14 09:29:16 +0000 2015,0,0,It's science!!! #teachershavingfun #crookEDscience #sydsciencefest http://t.co/8kJUxucFdw
Fri Aug 14 09:30:34 +0000 2015,0,0,Rubens tube in action #physicsrocks @Gordeauz #sydsciencefest @Sydney_Science http://t.co/HY0NwD7hMZ
Fri Aug 14 09:33:48 +0000 2015,0,0,Some purely  sage advice here from @KenSilburn #ssf15 http://t.co/CjjwW1FfzJ
Fri Aug 14 09:33:54 +0000 2015,0,0,RT @eduemum: Rubens tube in action #physicsrocks @Gordeauz #sydsciencefest @Sydney_Science http://t.co/HY0NwD7hMZ
Fri Aug 14 09:33:59 +0000 2015,0,0,RT @MissBelfiore: It's science!!! #teachershavingfun #crookEDscience #sydsciencefest http://t.co/8kJUxucFdw
Fri Aug 14 09:36:52 +0000 2015,0,0,"RT @clarephillips23: ""Oh no  I'm stuck in a nutshell!"" - Annie Lord  circa 2 min ago #CrookEDscience #sydsciencefest"
Fri Aug 14 09:39:22 +0000 2015,0,0,Debbie Evans presenting ideas &amp; misconceptions that are still taught in schools #sydsciencefest @devans17 #scary http://t.co/bAerglIqTu
Fri Aug 14 09:41:30 +0000 2015,0,0,@devans17 on misconceptions and @Veritasium #sydsciencefest #crookedscience
Fri Aug 14 09:42:41 +0000 2015,0,0,RT @janehunter01: Debbie Evans presenting ideas &amp; misconceptions that are still taught in schools #sydsciencefest @devans17 #scary http://t…
Fri Aug 14 09:44:47 +0000 2015,0,0,Debbie Evans showing evidence of flipped learning amongst Ts at Wahroonga PS - start with a misconception #sydsciencefest @Sydney_Science
Fri Aug 14 09:46:17 +0000 2015,0,0,RT @eduemum: Debbie Evans showing evidence of flipped learning amongst Ts at Wahroonga PS - start with a misconception #sydsciencefest @Syd…
Fri Aug 14 09:48:04 +0000 2015,0,0,What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDscience #sydsciencefest
Fri Aug 14 09:50:19 +0000 2015,0,0,RT @clarephillips23: What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDsc…
Fri Aug 14 09:54:08 +0000 2015,0,0,RT @DaniLStocks: Really looking forward to this event next week #scicomm #climatechange @SydScienceFest @SEI_Sydney  https://t.co/2VkzCmfqju
Fri Aug 14 10:04:41 +0000 2015,0,0,Great night @Sydney_Uni listening to primary educators talk about exciting science with their pupils! @SydScienceFest with @sarahpmclean
Fri Aug 14 10:06:27 +0000 2015,0,0,RT @all_isee: Great night @Sydney_Uni listening to primary educators talk about exciting science with their pupils! @SydScienceFest with @s…
Fri Aug 14 10:14:10 +0000 2015,0,0,Great night at the Sydney Powerhouse last night celebrating @SydScienceFest with Dr Alice Williamson @all_isee http://t.co/uc5SI1WjIa
Fri Aug 14 10:18:09 +0000 2015,0,0,From afar I thought it was a microwave...no it is 3D printer!!! Awesome! #crookEDscience #sydsciencefest http://t.co/HtnBvxVv9d
Fri Aug 14 10:19:47 +0000 2015,0,0,Interesting use of 3D printing using Tinkercad #sydsciencefest -  quicker that Sketchup #possibilites http://t.co/rv9NYHcUGN
Fri Aug 14 10:20:57 +0000 2015,0,0,RT @janehunter01: Interesting use of 3D printing using Tinkercad #sydsciencefest -  quicker that Sketchup #possibilites http://t.co/rv9NYHc…
Fri Aug 14 10:21:01 +0000 2015,0,0,RT @MissBelfiore: From afar I thought it was a microwave...no it is 3D printer!!! Awesome! #crookEDscience #sydsciencefest http://t.co/HtnB…
Fri Aug 14 10:21:07 +0000 2015,0,0,RT @clarephillips23: What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDsc…
Fri Aug 14 10:26:50 +0000 2015,0,0,Science Literacy with Kristen from @stfelixvalois #sydsciencefest #crookedscience http://t.co/xxolCkvO6r
Fri Aug 14 10:27:41 +0000 2015,0,0,Kirsten Doust talking about the importance of science literacy in K-2 #sydsciencefest @Sydney_Science #crookEDscience
Fri Aug 14 10:28:34 +0000 2015,0,0,RT @clarephillips23: What do we teach just because we learnt it at school? We need to identify and correct these misconceptions! #CrookEDsc…
Fri Aug 14 10:29:49 +0000 2015,0,0,RT @eduemum: Kirsten Doust talking about the importance of science literacy in K-2 #sydsciencefest @Sydney_Science #crookEDscience
Fri Aug 14 10:38:09 +0000 2015,0,0,#sydsciencefest @eduemum now on Twitter in Science #crookedscience
Fri Aug 14 10:40:33 +0000 2015,0,0,Communicating science in 140 characters  enjoy the challenge #sydsciencefest https://t.co/ujZ6olbG7t
Fri Aug 14 11:34:38 +0000 2015,0,0,RT @eduemum: Kirsten Doust talking about the importance of science literacy in K-2 #sydsciencefest @Sydney_Science #crookEDscience
Fri Aug 14 11:34:51 +0000 2015,0,0,RT @RobynAlders: Communicating science in 140 characters  enjoy the challenge #sydsciencefest https://t.co/ujZ6olbG7t
Fri Aug 14 20:52:58 +0000 2015,0,0,RT @cosmictoner: David Malin describes a junior entry called Southern Cross @SydScienceFest @sydneyobs @maasmuseum! Wow! http://t.co/LOZH3u…
Fri Aug 14 21:02:35 +0000 2015,0,0,Famed astronaut  bestselling author and YouTube sensation Colonel Chris Hadfield tours Australia. http://t.co/GJK19aTE0w via @sydsciencefest
Sat Aug 15 00:28:30 +0000 2015,0,0,Welcome to the 2015 Sydney Mini Maker Faire! #MMFSYD #sydsciencefest http://t.co/6DbG8cDkKW
Sat Aug 15 00:31:48 +0000 2015,0,0,@IntelEDU  we are almost ready... @iamdanielgreen is mia but on his way! #MMFSYD #sydsciencefest #intelmaker
Sat Aug 15 00:33:11 +0000 2015,0,0,Sydney Mini Maker Faire is go! @phmuseum #sydsciencefest #mmfsyd https://t.co/ECg8I0YkTT
Sat Aug 15 00:36:07 +0000 2015,0,0,RT @StephGGardner: Come for a dive at Lizard Island! @amscifest @lirff @austmus @SydScienceFest @Aus_ScienceWeek #LIRS #lirrf #amsf2015 htt…
Sat Aug 15 00:45:11 +0000 2015,0,0,RT @StephGGardner: Come for a dive at Lizard Island! @amscifest @lirff @austmus @SydScienceFest @Aus_ScienceWeek #LIRS #lirrf #amsf2015 htt…
Sat Aug 15 00:47:52 +0000 2015,0,0,RT @JoachimCohen123: Celebrate #sydsciencefest with hands on #STEM #Intelmaker learning @maasmuseum. http://t.co/4k1jQSH3g6 http://t.co/ia3…
Sat Aug 15 00:55:46 +0000 2015,0,0,Wooooo! Cant make it today  but I'll pop in tomorrow for sure! https://t.co/3OlQSwIjZk
Sat Aug 15 01:03:13 +0000 2015,0,0,R2-D2 check ✔️ @phmuseum #sydsciencefest #mmfsyd https://t.co/OuL8CpQMCt
Sat Aug 15 01:07:50 +0000 2015,0,0,RT @janson_h: R2-D2 check ✔️ @phmuseum #sydsciencefest #mmfsyd https://t.co/OuL8CpQMCt
Sat Aug 15 01:14:26 +0000 2015,0,0,Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 01:20:12 +0000 2015,0,0,“@maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers http://t.co/xZBH7OVBRE”@aaronherber
Sat Aug 15 01:25:33 +0000 2015,0,0,RT @maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 01:34:22 +0000 2015,0,0,RT @MakerFaireSYD: Welcome to the 2015 Sydney Mini Maker Faire! #MMFSYD #sydsciencefest http://t.co/6DbG8cDkKW
Sat Aug 15 01:35:06 +0000 2015,0,0,RT @MakerFaireSYD: Welcome to the 2015 Sydney Mini Maker Faire! #MMFSYD #sydsciencefest http://t.co/6DbG8cDkKW
Sat Aug 15 01:35:10 +0000 2015,0,0,RT @bot_innovation: RT bot_innovation: This is happening tomorrow #science #sydney #innovation  https://t.co/nyYqjtzZ5O
Sat Aug 15 01:35:11 +0000 2015,0,0,Welcome to the #RANZCR archives open day! Come and see the history of the College on display #sydsciencefest http://t.co/PuWEAJnAif
Sat Aug 15 01:35:25 +0000 2015,0,0,RT @michellewashi16: Planning my trip to @Sydsciencefest  @makerfaireSYD @maasmuseum this weekend. Plenty cycle parking @SydneyCycleways ht…
Sat Aug 15 01:38:30 +0000 2015,0,0,RT @maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 01:57:42 +0000 2015,0,0,RT @maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 02:03:03 +0000 2015,0,0,RT @JoachimCohen123: Celebrate #sydsciencefest with hands on #STEM #Intelmaker learning @maasmuseum. http://t.co/4k1jQSH3g6 http://t.co/ia3…
Sat Aug 15 02:14:07 +0000 2015,0,0,RT @FizzicsEd: Giant bubbles at #scienceintheswamp! Come down to @CentParklands and say hi. #sydsciencefest #scienceweek #scicomm http://t.…
Sat Aug 15 02:14:46 +0000 2015,0,0,RT @FizzicsEd: Giant bubbles at #scienceintheswamp! Come down to @CentParklands and say hi. #sydsciencefest #scienceweek #scicomm http://t.…
Sat Aug 15 02:33:46 +0000 2015,0,0,RT @maasmuseum: Sydney Mini Maker Faire is open today as part of #sydsciencefest! #robots #makers #ilovesydney http://t.co/Mxv58B2AD4
Sat Aug 15 02:34:05 +0000 2015,0,0,RT @JoachimCohen123: Celebrate #sydsciencefest with hands on #STEM #Intelmaker learning @maasmuseum. http://t.co/4k1jQSH3g6 http://t.co/ia3…
Sat Aug 15 02:44:18 +0000 2015,0,0,Do yourselves a favour &amp; get along to the Sydney Mini Maker Faire #MMFSYD I'm working on a Maker Faire for QLD in 16 https://t.co/tYIM7LATvg
Sat Aug 15 02:45:50 +0000 2015,0,0,Anyone wanting to help bring #MakerFaire to #QLD  in 2016 feel free to get in touch. #MMFSYD #sydsciencefest  https://t.co/tYIM7LATvg
Sat Aug 15 02:45:51 +0000 2015,0,0,@LenovoANZ @Intelanz Real Sense Technology #mmfsyd #intelmaker #sydneysciencefest  @intelEDU @makerfaireSYD @maasmuseum @Sydsciencefest
Sat Aug 15 02:47:38 +0000 2015,0,0,RT @GaryThomasEllis: Anyone wanting to help bring #MakerFaire to #QLD  in 2016 feel free to get in touch. #MMFSYD #sydsciencefest  https://…
Sat Aug 15 02:49:49 +0000 2015,0,0,RT @GaryThomasEllis: Fantastic programme of activities in Sydney for Mini Maker Faire. #MMFSYD great initiative. QLD Maker Faire in 2016 ht…
Sat Aug 15 02:49:51 +0000 2015,0,0,RT @GSAForum: We are excited to be apart of @SydScienceFest during @Aus_ScienceWeek in 2015!
Sat Aug 15 02:58:58 +0000 2015,0,0,"""The science is in my belly!"" #sydsciencefest http://t.co/Mm8akjczMs"
Sat Aug 15 03:14:23 +0000 2015,0,0,If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://t.co/Mj1tEaZ8bv
Sat Aug 15 03:18:18 +0000 2015,0,0,Check out the amazing work Lucy Charlotte did for our programs this year! https://t.co/SltMAThoBo http://t.co/GeWMJVRcos
Sat Aug 15 03:22:00 +0000 2015,0,0,RT @GSAForum: We are excited to be apart of @SydScienceFest during @Aus_ScienceWeek in 2015!
Sat Aug 15 03:26:39 +0000 2015,0,0,Come on down to the #SydScienceFest today at the College! We are proud to showcase our history today. #RANZCRarchives http://t.co/CFfnYXQCi9
Sat Aug 15 03:28:53 +0000 2015,0,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sat Aug 15 03:48:21 +0000 2015,0,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sat Aug 15 03:49:03 +0000 2015,0,0,What @janson_h said. #MMFSYD https://t.co/doyJBIcWP6
Sat Aug 15 03:49:08 +0000 2015,0,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sat Aug 15 03:52:36 +0000 2015,0,0,Sydney Mini Maker Fair buzzing @maasmuseum #sydsciencefest http://t.co/Q5flM8t6pq
Sat Aug 15 03:59:21 +0000 2015,0,0,RT @DMerrillees: Sydney Mini Maker Fair buzzing @maasmuseum #sydsciencefest http://t.co/Q5flM8t6pq
Sat Aug 15 04:01:25 +0000 2015,0,0,There's a dinosaur asleep in there. #sydsciencefest http://t.co/XTTxzIOsAv
Sat Aug 15 04:10:51 +0000 2015,0,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sat Aug 15 04:14:49 +0000 2015,0,0,Come along &amp; create textile neurons to promote brain health @phmuseum #sydsciencefest @sydsciencefest… https://t.co/LOMPblaR0n
Sat Aug 15 04:38:21 +0000 2015,0,0,Too much science for Alex. #nosuchthing #sydsciencefest http://t.co/2iDCRDkIVZ
Sat Aug 15 04:42:41 +0000 2015,0,0,Ground control to Major Tom by Robots &amp; Dinosaurs #sydsciencefest https://t.co/7xqiuigLnU
Sat Aug 15 05:29:22 +0000 2015,0,0,The first College Journal vs 2015 journal #History @RANZCRArchivist #RANZCRarchives #sydsciencefest http://t.co/sObXu9gNaq
Sat Aug 15 05:30:03 +0000 2015,0,0,RT @janson_h: If you cant make @MakerFaireSYD for @SydScienceFest we're streaming talks here http://t.co/LzfNnl72yz #sydsciencefest http://…
Sun Aug 16 00:31:41 +0000 2015,0,0,Lights and sand = easy way to teach depth perception. @Intelanz #ssf15 http://t.co/a8iY9OCxDA
Sun Aug 16 00:52:04 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 00:54:04 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 00:59:25 +0000 2015,0,0,Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 01:00:40 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 01:04:56 +0000 2015,0,0,Explode it with science| Aug 23|Powerhouse museum| Replacement eyebrows available on request  http://t.co/K7ozvLRFMG via @sydsciencefest
Sun Aug 16 01:11:34 +0000 2015,0,0,RT @SydScienceFest: Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 01:20:05 +0000 2015,0,0,A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz http://t.co/k9bhDSq4ql
Sun Aug 16 01:20:13 +0000 2015,0,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Sun Aug 16 01:37:53 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 01:38:08 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 01:39:35 +0000 2015,0,0,RT @SydScienceFest: Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 01:39:47 +0000 2015,0,0,RT @SydScienceFest: Ever wanted to make music from a hacked gameboy? #ssf15 @MakerFaireSYD http://t.co/qv3wIXKALp
Sun Aug 16 01:45:09 +0000 2015,0,0,Aside from big name events here are some #natsciweek outings that caught my eye for @SydScienceFest this week. http://t.co/X7cMWHgU0P
Sun Aug 16 01:47:21 +0000 2015,0,0,RT @strom_m: Aside from big name events here are some #natsciweek outings that caught my eye for @SydScienceFest this week. http://t.co/X7c…
Sun Aug 16 01:48:59 +0000 2015,0,0,Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https://t.co/Gaz5iOndG1
Sun Aug 16 01:49:22 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Sun Aug 16 01:54:31 +0000 2015,0,0,RT @strom_m: Aside from big name events here are some #natsciweek outings that caught my eye for @SydScienceFest this week. http://t.co/X7c…
Sun Aug 16 01:56:50 +0000 2015,0,0,RT @SydScienceFest: A whole family getting into computing! So great to see young kids excited about STEM #ssf15 @MakerFaireSYD @Intelanz ht…
Sun Aug 16 01:57:23 +0000 2015,0,0,Awesome! #reallyjustawesome https://t.co/1iDE9OSO5S
Sun Aug 16 01:59:04 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Sun Aug 16 02:00:39 +0000 2015,0,0,Get an advantage in your next paper  airplane comp - add tech! #ssf15 #natsciwk http://t.co/t58KSsYw0Y
Sun Aug 16 02:01:53 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Sun Aug 16 02:02:08 +0000 2015,0,0,RT @MakerFaireSYD: Awesome! #reallyjustawesome https://t.co/1iDE9OSO5S
Sun Aug 16 02:04:42 +0000 2015,0,0,RT @SydScienceFest: Massive turnout for day 2 of @MakerFaireSYD http://t.co/Sr1fbCMlIX
Sun Aug 16 02:13:35 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Sun Aug 16 02:33:08 +0000 2015,0,0,Into to biohacking in the @maasmuseum ThinkSpace Studio right now! #ssf15 http://t.co/BmNMwi6HgT
Sun Aug 16 02:33:18 +0000 2015,0,0,RT @SydScienceFest: Into to biohacking in the @maasmuseum ThinkSpace Studio right now! #ssf15 http://t.co/BmNMwi6HgT
Sun Aug 16 02:41:11 +0000 2015,0,0,"@SydScienceFest What is ""biohacking""?"
Sun Aug 16 03:59:36 +0000 2015,0,0,Still packed  as @MakerFaireSYD finishes up it's second day at #ssf15 http://t.co/tJEjZj66NO
Sun Aug 16 05:59:47 +0000 2015,0,0,Playing with Galileo at @SydScienceFest thanks @JoachimCohen123 @MakerFaireSYD @maasmuseum http://t.co/Y8kmsk29R4
Sun Aug 16 06:00:48 +0000 2015,0,0,RT @jackie_randles: Playing with Galileo at @SydScienceFest thanks @JoachimCohen123 @MakerFaireSYD @maasmuseum http://t.co/Y8kmsk29R4
Sun Aug 16 06:00:50 +0000 2015,0,0,@MakerFaireSYD incredible vibe @SydScienceFest http://t.co/CQw9RwZWQJ
Sun Aug 16 07:19:55 +0000 2015,0,0,An awesome way to spend a weekend during #sydsciencefest ! Learners young and old #STEAM ing it up! https://t.co/Kgi06hoJBw
Sun Aug 16 07:23:40 +0000 2015,0,0,RT @dieterhochuli: Like science? In Sydney? Like free things? Nothing planned for Wednesday? Come to @SydScienceFest speed meet-up! https:/…
Sun Aug 16 07:26:07 +0000 2015,0,0,RT @AarontheEcolog: Lots of @SydneyBiology people for #ff from @Sydney_Science http://t.co/BZmJVOF40n #sydsciencefest
Sun Aug 16 07:31:51 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 09:38:57 +0000 2015,0,0,RT @strom_m: Aside from big name events here are some #natsciweek outings that caught my eye for @SydScienceFest this week. http://t.co/X7c…
Sun Aug 16 09:41:56 +0000 2015,0,0,I mean  just look at this turnout #ssf15 http://t.co/Y9QPe5zP2M
Sun Aug 16 09:42:34 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 09:42:50 +0000 2015,0,0,RT @SydScienceFest: Everyone for #ssf15 tonight is just getting ready for @swfoto with a casual pre-show view. No biggie. http://t.co/Vwt5E…
Sun Aug 16 09:50:28 +0000 2015,0,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 09:51:02 +0000 2015,0,0,A break for some #paperplane heaven at the jam packed #sydsciencefest @MakerFaireSYD @Aus_ScienceWeek http://t.co/RsCStlNT3S
Sun Aug 16 09:51:27 +0000 2015,0,0,RT @jackie_randles: A break for some #paperplane heaven at the jam packed #sydsciencefest @MakerFaireSYD @Aus_ScienceWeek http://t.co/RsCSt…
Sun Aug 16 11:54:54 +0000 2015,0,0,RT @JoachimCohen123: An awesome way to spend a weekend during #sydsciencefest ! Learners young and old #STEAM ing it up! https://t.co/Kgi06…
Sun Aug 16 12:15:02 +0000 2015,0,0,RT @SydScienceFest: @SydScienceFest Robots for errything!! Ping @MakerFaireSYD
Sun Aug 16 12:23:32 +0000 2015,0,0,RT @SydScienceFest: Getting everyone to do the #5forBigCats at the @SydOperaHouse http://t.co/rmydkldNGG
Sun Aug 16 12:24:18 +0000 2015,0,0,RT @SydScienceFest: Getting everyone to do the #5forBigCats at the @SydOperaHouse http://t.co/rmydkldNGG
